timestamp_ms,id,x1,y1,x2,y2
4437.766666666666,14,0,448,154,598
4437.766666666666,15,487,456,837,621
4437.766666666666,16,1813,462,1853,566
4437.766666666666,17,1767,583,1819,695
4437.766666666666,18,1611,444,1658,580
4437.766666666666,19,1458,446,1506,573
4437.766666666666,20,1243,440,1290,479
4437.766666666666,21,471,419,502,509
4437.766666666666,22,519,425,563,530
4437.766666666666,23,1718,591,1769,704
4437.766666666666,24,1428,463,1480,576
4437.766666666666,25,1560,463,1607,604
4437.766666666666,26,760,457,802,554
4437.766666666666,27,546,455,583,559
4437.766666666666,28,0,467,130,845
4471.133333333333,0,756,456,1003,585
4471.133333333333,1,111,450,596,700
4471.133333333333,2,1,447,309,688
4471.133333333333,3,1231,456,1355,541
4471.133333333333,4,1143,449,1279,539
4471.133333333333,5,868,432,910,534
4471.133333333333,6,1331,430,1399,487
4471.133333333333,7,1810,580,1862,702
4471.133333333333,8,1060,429,1180,530
4471.133333333333,9,913,442,1097,561
4471.133333333333,10,1653,448,1696,585
4471.133333333333,11,201,438,456,564
4471.133333333333,12,571,426,615,524
4471.133333333333,13,0,426,189,565
4471.133333333333,14,0,449,154,599
4471.133333333333,15,487,456,837,621
4471.133333333333,16,1813,462,1853,566
4471.133333333333,17,1767,583,1819,695
4471.133333333333,18,1611,444,1658,580
4471.133333333333,19,1458,446,1506,573
4471.133333333333,20,1243,440,1290,479
4471.133333333333,21,471,419,502,509
4471.133333333333,22,519,425,563,530
4471.133333333333,23,1718,591,1770,705
4471.133333333333,24,1428,463,1480,576
4471.133333333333,25,1560,463,1606,605
4471.133333333333,26,760,457,802,554
4471.133333333333,27,546,455,583,559
4471.133333333333,28,0,467,130,845
4504.5,0,753,456,1001,586
4504.5,1,111,450,596,700
4504.5,2,1,447,309,688
4504.5,3,1231,456,1355,541
4504.5,4,1143,449,1279,539
4504.5,5,868,432,910,534
4504.5,6,1331,430,1399,487
4504.5,7,1810,580,1862,702
4504.5,8,1060,429,1180,530
4504.5,9,913,442,1097,561
4504.5,10,1653,448,1696,585
4504.5,11,201,438,456,564
4504.5,12,571,426,615,524
4504.5,13,0,426,189,565
4504.5,14,0,450,155,599
4504.5,15,487,456,837,621
4504.5,16,1813,462,1853,566
4504.5,17,1767,583,1819,695
4504.5,18,1611,444,1658,580
4504.5,19,1458,446,1506,573
4504.5,20,1243,440,1290,479
4504.5,21,471,419,502,509
4504.5,22,519,425,563,530
4504.5,23,1718,592,1770,705
4504.5,24,1428,463,1480,576
4504.5,25,1560,464,1606,605
4504.5,26,760,457,802,554
4504.5,27,546,455,583,559
4504.5,28,0,467,130,845
4537.866666666667,0,750,456,999,587
4537.866666666667,1,111,450,596,700
4537.866666666667,2,1,447,309,688
4537.866666666667,3,1231,456,1355,541
4537.866666666667,4,1143,449,1279,539
4537.866666666667,5,868,432,910,534
4537.866666666667,6,1331,430,1399,487
4537.866666666667,7,1810,580,1862,702
4537.866666666667,8,1060,429,1180,530
4537.866666666667,9,913,442,1097,561
4537.866666666667,10,1653,448,1696,585
4537.866666666667,11,201,438,456,564
4537.866666666667,12,571,426,615,524
4537.866666666667,13,0,426,189,565
4537.866666666667,14,0,451,155,600
4537.866666666667,15,487,456,837,621
4537.866666666667,16,1813,462,1853,566
4537.866666666667,17,1767,583,1819,695
4537.866666666667,18,1611,444,1658,580
4537.866666666667,19,1458,446,1506,573
4537.866666666667,20,1243,440,1290,479
4537.866666666667,21,471,419,502,509
4537.866666666667,22,519,425,563,530
4537.866666666667,23,1718,592,1770,705
4537.866666666667,24,1428,463,1480,576
4537.866666666667,25,1560,464,1606,605
4537.866666666667,26,760,457,802,554
4537.866666666667,27,546,455,583,559
4537.866666666667,28,0,467,130,845
4537.866666666667,29,1749,465,1796,582
4571.233333333334,0,746,456,997,588
4571.233333333334,1,111,450,596,700
4571.233333333334,2,1,447,309,688
4571.233333333334,3,1237,456,1351,539
4571.233333333334,4,1143,449,1279,539
4571.233333333334,5,868,432,910,534
4571.233333333334,6,1331,430,1399,487
4571.233333333334,7,1810,580,1862,702
4571.233333333334,8,1060,429,1180,530
4571.233333333334,9,913,442,1097,561
4571.233333333334,10,1653,448,1696,585
4571.233333333334,11,201,438,456,564
4571.233333333334,12,571,426,615,524
4571.233333333334,13,0,426,189,565
4571.233333333334,14,0,452,155,600
4571.233333333334,15,487,456,837,621
4571.233333333334,16,1813,462,1853,566
4571.233333333334,17,1767,583,1819,695
4571.233333333334,18,1611,444,1658,580
4571.233333333334,19,1458,446,1506,573
4571.233333333334,20,1243,440,1290,479
4571.233333333334,21,471,419,502,509
4571.233333333334,22,519,425,563,530
4571.233333333334,23,1717,592,1770,705
4571.233333333334,24,1428,463,1480,576
4571.233333333334,25,1560,464,1606,605
4571.233333333334,26,760,457,802,554
4571.233333333334,27,546,455,583,559
4571.233333333334,28,0,467,130,845
4571.233333333334,29,1749,465,1796,582
4604.6,0,746,456,997,588
4604.6,1,111,450,596,700
4604.6,2,1,447,309,688
4604.6,3,1237,456,1351,539
4604.6,4,1143,449,1279,539
4604.6,5,868,432,910,534
4604.6,6,1331,430,1399,487
4604.6,7,1810,580,1862,702
4604.6,8,1060,429,1180,530
4604.6,9,910,441,1092,562
4604.6,10,1653,448,1696,585
4604.6,11,199,439,455,566
4604.6,12,571,426,615,524
4604.6,13,0,426,189,565
4604.6,14,0,453,156,601
4604.6,15,497,456,843,621
4604.6,16,1813,462,1853,566
4604.6,17,1767,583,1819,695
4604.6,18,1611,444,1658,580
4604.6,19,1458,446,1506,573
4604.6,20,1243,440,1290,479
4604.6,21,471,419,502,509
4604.6,22,519,425,563,530
4604.6,23,1717,592,1770,706
4604.6,24,1428,463,1480,576
4604.6,25,1561,465,1605,604
4604.6,26,760,457,802,554
4604.6,27,546,455,583,559
4604.6,28,0,467,130,845
4604.6,29,1749,465,1796,582
4637.966666666667,0,750,455,997,587
4637.966666666667,1,111,450,596,700
4637.966666666667,2,1,447,309,688
4637.966666666667,3,1237,456,1351,539
4637.966666666667,4,1143,449,1279,539
4637.966666666667,5,868,432,910,534
4637.966666666667,6,1331,430,1399,487
4637.966666666667,7,1810,580,1862,702
4637.966666666667,8,1060,429,1180,530
4637.966666666667,9,910,441,1092,562
4637.966666666667,10,1653,448,1696,585
4637.966666666667,11,198,441,455,567
4637.966666666667,12,571,426,615,524
4637.966666666667,13,0,426,189,565
4637.966666666667,14,0,454,156,601
4637.966666666667,15,505,457,848,620
4637.966666666667,16,1813,462,1853,566
4637.966666666667,17,1767,583,1819,695
4637.966666666667,18,1611,444,1658,580
4637.966666666667,19,1458,446,1506,573
4637.966666666667,20,1243,440,1290,479
4637.966666666667,21,471,419,502,509
4637.966666666667,22,519,425,563,530
4637.966666666667,23,1717,592,1770,706
4637.966666666667,24,1428,463,1480,576
4637.966666666667,25,1561,465,1605,604
4637.966666666667,26,760,457,802,554
4637.966666666667,27,546,455,583,559
4637.966666666667,28,0,467,130,845
4637.966666666667,29,1749,465,1796,582
4671.333333333333,0,754,454,997,586
4671.333333333333,1,111,450,596,700
4671.333333333333,2,1,447,309,688
4671.333333333333,3,1237,456,1351,539
4671.333333333333,4,1143,449,1279,539
4671.333333333333,5,868,432,910,534
4671.333333333333,6,1331,430,1399,487
4671.333333333333,7,1810,580,1862,702
4671.333333333333,8,1060,429,1180,530
4671.333333333333,9,910,441,1092,562
4671.333333333333,10,1653,448,1696,585
4671.333333333333,11,197,442,455,569
4671.333333333333,12,571,426,615,524
4671.333333333333,13,0,426,189,565
4671.333333333333,14,0,454,156,602
4671.333333333333,15,511,457,852,619
4671.333333333333,16,1813,462,1853,566
4671.333333333333,17,1767,583,1819,695
4671.333333333333,18,1611,444,1658,580
4671.333333333333,19,1458,446,1506,573
4671.333333333333,20,1243,440,1290,479
4671.333333333333,21,471,419,502,509
4671.333333333333,22,519,425,563,530
4671.333333333333,23,1717,593,1770,706
4671.333333333333,24,1428,463,1480,576
4671.333333333333,25,1561,465,1605,604
4671.333333333333,26,760,457,802,554
4671.333333333333,27,546,455,583,559
4671.333333333333,28,0,467,130,845
4671.333333333333,29,1749,465,1796,582
4704.7,0,757,454,998,585
4704.7,1,111,450,596,700
4704.7,2,1,447,309,688
4704.7,3,1241,456,1348,537
4704.7,4,1143,449,1279,539
4704.7,5,868,432,910,534
4704.7,6,1331,430,1399,487
4704.7,7,1810,580,1862,702
4704.7,8,1060,429,1180,530
4704.7,9,910,441,1092,562
4704.7,10,1653,448,1696,585
4704.7,11,197,443,455,570
4704.7,12,571,426,615,524
4704.7,13,0,430,186,569
4704.7,14,0,455,156,602
4704.7,15,516,457,855,619
4704.7,16,1813,462,1853,566
4704.7,17,1767,583,1819,695
4704.7,18,1611,444,1658,580
4704.7,19,1458,446,1506,573
4704.7,20,1243,440,1290,479
4704.7,21,471,419,502,509
4704.7,22,519,425,563,530
4704.7,23,1717,593,1770,706
4704.7,24,1428,463,1480,576
4704.7,25,1561,465,1605,604
4704.7,26,760,457,802,554
4704.7,27,546,455,583,559
4704.7,28,0,467,130,845
4704.7,29,1749,465,1796,582
4738.066666666667,0,760,453,998,585
4738.066666666667,1,111,450,596,700
4738.066666666667,2,1,447,309,688
4738.066666666667,3,1241,456,1348,537
4738.066666666667,4,1143,449,1279,539
4738.066666666667,5,868,432,910,534
4738.066666666667,6,1331,430,1399,487
4738.066666666667,7,1810,580,1862,702
4738.066666666667,8,1060,429,1180,530
4738.066666666667,9,910,441,1092,562
4738.066666666667,10,1653,448,1696,585
4738.066666666667,11,197,443,455,570
4738.066666666667,12,571,426,615,524
4738.066666666667,13,0,434,184,573
4738.066666666667,14,0,456,156,603
4738.066666666667,15,519,457,857,619
4738.066666666667,16,1813,462,1853,566
4738.066666666667,17,1767,583,1819,695
4738.066666666667,18,1611,444,1658,580
4738.066666666667,19,1458,446,1506,573
4738.066666666667,20,1243,440,1290,479
4738.066666666667,21,471,419,502,509
4738.066666666667,22,519,425,563,530
4738.066666666667,23,1717,593,1770,706
4738.066666666667,24,1428,463,1480,576
4738.066666666667,25,1561,465,1605,604
4738.066666666667,26,760,457,802,554
4738.066666666667,27,548,460,584,563
4738.066666666667,28,0,467,130,845
4738.066666666667,29,1749,465,1796,582
4738.066666666667,30,505,472,543,570
4771.433333333333,0,763,452,998,584
4771.433333333333,1,111,450,596,700
4771.433333333333,2,1,447,309,688
4771.433333333333,3,1241,456,1348,537
4771.433333333333,4,1143,449,1279,539
4771.433333333333,5,868,432,910,534
4771.433333333333,6,1331,430,1399,487
4771.433333333333,7,1810,580,1862,702
4771.433333333333,8,1060,429,1180,530
4771.433333333333,9,910,441,1092,562
4771.433333333333,10,1653,448,1696,585
4771.433333333333,11,197,443,455,570
4771.433333333333,12,571,426,615,524
4771.433333333333,13,0,434,184,573
4771.433333333333,14,0,457,156,603
4771.433333333333,15,522,458,858,619
4771.433333333333,16,1813,462,1853,566
4771.433333333333,17,1767,583,1819,695
4771.433333333333,18,1611,444,1658,580
4771.433333333333,19,1458,446,1506,573
4771.433333333333,20,1243,440,1290,479
4771.433333333333,21,471,419,502,509
4771.433333333333,22,519,425,563,530
4771.433333333333,23,1717,593,1770,707
4771.433333333333,24,1428,463,1480,576
4771.433333333333,25,1561,466,1605,604
4771.433333333333,26,760,457,802,554
4771.433333333333,27,550,461,585,564
4771.433333333333,28,0,467,130,845
4771.433333333333,29,1749,465,1796,582
4771.433333333333,30,505,472,543,570
4804.8,0,765,451,998,584
4804.8,1,111,450,596,700
4804.8,2,1,447,309,688
4804.8,3,1241,456,1348,537
4804.8,4,1143,449,1279,539
4804.8,5,868,432,910,534
4804.8,6,1331,430,1399,487
4804.8,7,1810,580,1862,702
4804.8,8,1060,429,1180,530
4804.8,9,910,441,1092,562
4804.8,10,1653,448,1696,585
4804.8,11,197,443,455,570
4804.8,12,571,426,615,524
4804.8,13,0,434,184,573
4804.8,14,0,457,156,603
4804.8,15,524,458,859,619
4804.8,16,1813,462,1853,566
4804.8,17,1767,583,1819,695
4804.8,18,1611,444,1658,580
4804.8,19,1458,446,1506,573
4804.8,20,1243,440,1290,479
4804.8,21,471,419,502,509
4804.8,22,519,425,563,530
4804.8,23,1717,593,1770,707
4804.8,24,1428,463,1480,576
4804.8,25,1561,466,1605,604
4804.8,26,760,457,802,554
4804.8,27,550,461,585,564
4804.8,28,0,467,130,845
4804.8,29,1752,466,1798,584
4804.8,30,505,472,543,570
4838.166666666667,0,767,450,998,583
4838.166666666667,1,111,450,596,700
4838.166666666667,2,1,447,309,688
4838.166666666667,3,1241,456,1348,537
4838.166666666667,4,1143,449,1279,539
4838.166666666667,5,868,432,910,534
4838.166666666667,6,1331,430,1399,487
4838.166666666667,7,1810,580,1862,702
4838.166666666667,8,1060,429,1180,530
4838.166666666667,9,910,441,1092,562
4838.166666666667,10,1653,448,1696,585
4838.166666666667,11,196,444,455,571
4838.166666666667,12,571,426,615,524
4838.166666666667,13,0,434,184,573
4838.166666666667,14,0,458,157,604
4838.166666666667,15,525,458,859,619
4838.166666666667,16,1813,462,1853,566
4838.166666666667,17,1767,583,1819,695
4838.166666666667,18,1611,444,1658,580
4838.166666666667,19,1458,446,1506,573
4838.166666666667,20,1243,440,1290,479
4838.166666666667,21,471,419,502,509
4838.166666666667,22,519,425,563,530
4838.166666666667,23,1716,593,1770,707
4838.166666666667,24,1428,463,1480,576
4838.166666666667,25,1562,466,1605,604
4838.166666666667,26,760,457,802,554
4838.166666666667,27,550,461,585,564
4838.166666666667,28,0,467,130,845
4838.166666666667,29,1752,466,1798,584
4838.166666666667,30,505,472,543,570
4871.533333333334,0,769,450,997,583
4871.533333333334,1,111,450,596,700
4871.533333333334,2,1,447,309,688
4871.533333333334,3,1241,456,1348,537
4871.533333333334,4,1143,449,1279,539
4871.533333333334,5,868,432,910,534
4871.533333333334,6,1331,430,1399,487
4871.533333333334,7,1810,580,1862,702
4871.533333333334,8,1060,429,1180,530
4871.533333333334,9,910,441,1092,562
4871.533333333334,10,1653,448,1696,585
4871.533333333334,11,195,445,455,572
4871.533333333334,12,571,426,615,524
4871.533333333334,13,0,434,184,573
4871.533333333334,14,0,459,157,604
4871.533333333334,15,525,458,860,619
4871.533333333334,16,1813,462,1853,566
4871.533333333334,17,1767,583,1819,695
4871.533333333334,18,1611,444,1658,580
4871.533333333334,19,1458,446,1506,573
4871.533333333334,20,1243,440,1290,479
4871.533333333334,21,471,419,502,509
4871.533333333334,22,519,425,563,530
4871.533333333334,23,1716,594,1770,707
4871.533333333334,24,1428,463,1480,576
4871.533333333334,25,1562,466,1605,604
4871.533333333334,26,760,457,802,554
4871.533333333334,27,550,461,585,564
4871.533333333334,28,0,467,130,845
4871.533333333334,29,1754,466,1798,584
4871.533333333334,30,505,472,543,570
4904.900000000001,0,769,450,997,583
4904.900000000001,1,111,450,596,700
4904.900000000001,2,1,447,309,688
4904.900000000001,3,1243,455,1346,536
4904.900000000001,4,1143,449,1279,539
4904.900000000001,5,868,432,910,534
4904.900000000001,6,1331,430,1399,487
4904.900000000001,7,1810,580,1862,702
4904.900000000001,8,1060,429,1180,530
4904.900000000001,9,910,441,1092,562
4904.900000000001,10,1653,448,1696,585
4904.900000000001,11,195,446,454,573
4904.900000000001,12,571,426,615,524
4904.900000000001,13,0,434,184,573
4904.900000000001,14,0,459,157,604
4904.900000000001,15,524,458,859,620
4904.900000000001,16,1813,462,1853,566
4904.900000000001,17,1767,583,1819,695
4904.900000000001,18,1611,444,1658,580
4904.900000000001,19,1458,446,1506,573
4904.900000000001,20,1243,440,1290,479
4904.900000000001,21,471,419,502,509
4904.900000000001,22,519,425,563,530
4904.900000000001,23,1716,594,1770,707
4904.900000000001,24,1428,463,1480,576
4904.900000000001,25,1562,466,1605,604
4904.900000000001,26,760,457,802,554
4904.900000000001,27,550,461,585,564
4904.900000000001,28,0,467,130,845
4904.900000000001,29,1755,466,1799,584
4904.900000000001,30,505,472,543,570
4938.266666666667,0,770,449,997,583
4938.266666666667,1,111,450,596,700
4938.266666666667,2,1,447,309,688
4938.266666666667,3,1245,455,1344,535
4938.266666666667,4,1143,449,1279,539
4938.266666666667,5,868,432,910,534
4938.266666666667,6,1331,430,1399,487
4938.266666666667,7,1810,580,1862,702
4938.266666666667,8,1060,429,1180,530
4938.266666666667,9,910,441,1092,562
4938.266666666667,10,1653,448,1696,585
4938.266666666667,11,194,447,454,575
4938.266666666667,12,571,426,615,524
4938.266666666667,13,0,434,184,573
4938.266666666667,14,0,460,157,605
4938.266666666667,15,523,458,859,620
4938.266666666667,16,1813,462,1853,566
4938.266666666667,17,1767,583,1819,695
4938.266666666667,18,1611,444,1658,580
4938.266666666667,19,1458,446,1506,573
4938.266666666667,20,1243,440,1290,479
4938.266666666667,21,471,419,502,509
4938.266666666667,22,519,425,563,530
4938.266666666667,23,1716,594,1770,707
4938.266666666667,24,1428,463,1480,576
4938.266666666667,25,1562,466,1605,604
4938.266666666667,26,760,457,802,554
4938.266666666667,27,550,461,585,564
4938.266666666667,28,0,467,130,845
4938.266666666667,29,1755,466,1799,584
4938.266666666667,30,505,472,543,570
4938.266666666667,31,813,428,985,572
4971.633333333334,0,770,449,997,583
4971.633333333334,1,111,450,596,700
4971.633333333334,2,1,447,309,688
4971.633333333334,3,1245,455,1344,535
4971.633333333334,4,1143,449,1279,539
4971.633333333334,5,868,432,910,534
4971.633333333334,6,1331,430,1399,487
4971.633333333334,7,1810,580,1862,702
4971.633333333334,8,1060,429,1180,530
4971.633333333334,9,910,441,1092,562
4971.633333333334,10,1653,448,1696,585
4971.633333333334,11,193,448,454,576
4971.633333333334,12,571,426,615,524
4971.633333333334,13,0,434,184,573
4971.633333333334,14,0,460,157,605
4971.633333333334,15,521,458,857,621
4971.633333333334,16,1813,462,1853,566
4971.633333333334,17,1767,583,1819,695
4971.633333333334,18,1611,444,1658,580
4971.633333333334,19,1458,446,1506,573
4971.633333333334,20,1243,440,1290,479
4971.633333333334,21,471,419,502,509
4971.633333333334,22,519,425,563,530
4971.633333333334,23,1716,594,1770,708
4971.633333333334,24,1428,463,1480,576
4971.633333333334,25,1562,466,1606,604
4971.633333333334,26,760,457,802,554
4971.633333333334,27,550,461,585,564
4971.633333333334,28,0,467,130,845
4971.633333333334,29,1755,466,1799,584
4971.633333333334,30,505,472,543,570
